URL,Date,Tweet,ID,Replies,Retweets,Likes,Quotes,Conv. ID,Language,Links,Media,Retweeted Tweet,Bookmarks,Username
https://twitter.com/sabilaferlia31/status/1659973602954076162,2023-05-20 17:25:22+00:00,Elektabilitas Prabowo Subianto unggul dari Ganjar Pranowo dan Anies Baswedan berdasarkan simulasi 3 nama calon presiden. KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo,1.65997E+18,0,0,0,0,1.65997E+18,in,,,,0,sabilaferlia31
https://twitter.com/JimmyWangge5/status/1659973493189132288,2023-05-20 17:24:56+00:00,@bachrum_achmadi Ganjar pagi menang,1.65997E+18,0,0,0,0,1.65985E+18,in,,,,0,JimmyWangge5
https://twitter.com/RtvNgadimin/status/1659973387954036736,2023-05-20 17:24:31+00:00,"@Ugi7498 @Tan_Mar3M Nyong Ajibarang Purwokerto ora dukung den Ganjar, tetep pak Anies.👍👍👍👍",1.65997E+18,0,1,1,0,1.65984E+18,in,,,,0,RtvNgadimin
https://twitter.com/MllwmdMood/status/1659973372485464064,2023-05-20 17:24:27+00:00,"Milenial Dukung GANJAR PRANOWO
#GanjarCapres https://t.co/aYrpZc0EIX",1.65997E+18,0,0,0,0,1.65997E+18,in,,https://pbs.twimg.com/media/Fwlo-2NakAEJ5uy?format=jpg&name=orig,,0,MllwmdMood
https://twitter.com/GP_GarisLucu/status/1659973361152450560,2023-05-20 17:24:24+00:00,"@BungkusTukang @Bubut871 @ganjarpranowo Gass teros... jgn kendor.
Ora Ganjar Ora Nyoblos",1.65997E+18,0,0,1,0,1.65828E+18,in,,,,0,GP_GarisLucu
https://twitter.com/bgsbgas/status/1659973358992375808,2023-05-20 17:24:24+00:00,@Ganjaran_app @ganjar_pranowo Tidak hanya nelayan tetapi banyak masyarakat lain yang juga terinspirasi dari Pak Ganjar,1.65997E+18,0,0,0,0,1.65985E+18,in,,,,0,bgsbgas
https://twitter.com/MllwmdMood/status/1659973270509346822,2023-05-20 17:24:03+00:00,"Ganjar...Ganjar...Ganjar
Sosok yang belakangan ini muncul di permukaan
Dan menjadi idola masyarakat 
#GanjarCapres https://t.co/NdbZYcKrPN",1.65997E+18,0,0,0,0,1.65997E+18,in,,https://pbs.twimg.com/media/Fwloyi7aEAAoVX8?format=jpg&name=orig,,0,MllwmdMood
https://twitter.com/AmirShadan2/status/1659973232810921991,2023-05-20 17:23:54+00:00,@Tauruz35060672 @gibran_tweet Udh gk usah mimpi prabowo sama erick tohir fix ganjar say good bye,1.65997E+18,0,0,0,0,1.65986E+18,in,,,,0,AmirShadan2
https://twitter.com/Danangilhamtri2/status/1659973065516941313,2023-05-20 17:23:14+00:00,@gibran_tweet Jagoannya mas wali apa? Sama gak jagoannya sama om ganjar?,1.65997E+18,0,0,0,0,1.65979E+18,in,,,,0,Danangilhamtri2
https://twitter.com/yantanu2_08/status/1659973033384353793,2023-05-20 17:23:06+00:00,"@Miduk17 @yusuf_dumdum @Gerindra @prabowo Lebih baik urus Kejahatan HAM WADAS KENDENG si ganjar 

Lebih baik urus Kasus Korupsi E KTP https://t.co/cBnDBYiP8j",1.65997E+18,0,1,1,0,1.65993E+18,in,,,,0,yantanu2_08
https://twitter.com/serlyyna/status/1659973012345753602,2023-05-20 17:23:01+00:00,@Ganjaran_app @ganjarpranowo Secara pribadi Pak Ganjar selalu memberikan inspirasi bagi saya,1.65997E+18,0,0,0,0,1.65986E+18,in,,,,0,serlyyna
